ACHV, 7.0, 08:29
ACHV, 6.92, 08:30
ACHV, 7.06, 08:32
ACHV, 7.0636, 08:33
ACHV, 7.12, 08:40
ACHV, 7.095, 08:46
ACHV, 7.17, 08:57
ACHV, 7.0, 09:00
ACHV, 6.9951, 09:16
ACHV, 6.92, 10:12
ACHV, 7.01, 10:15
ACHV, 6.96, 10:20
ACHV, 6.9, 10:23
ACHV, 6.955, 10:24
ACHV, 6.83, 10:25
ACHV, 6.84, 10:27
ACHV, 6.95, 10:28
ACHV, 6.82, 10:30
ACHV, 6.94, 10:31
ACHV, 6.93, 10:48
ACHV, 6.67, 11:03
ACHV, 6.79, 11:05
ACHV, 6.785, 11:08
ACHV, 6.89, 11:14
ACHV, 6.9, 11:15
ACHV, 6.79, 11:17
ACHV, 6.8, 11:21
ACHV, 6.85, 11:24
ACHV, 6.68, 11:31
ACHV, 6.85, 11:40
ACHV, 6.83, 11:47
ACHV, 6.8267, 12:09
ACHV, 6.785, 12:22
ACHV, 6.76, 12:23
ACHV, 6.83, 12:27
ACHV, 6.82, 12:31
ACHV, 6.9, 12:32
ACHV, 6.82, 12:33
ACHV, 6.76, 12:38
ACHV, 6.7002, 12:39
ACHV, 6.6302, 12:41
ACHV, 6.62, 12:43
ACHV, 6.5864, 12:44
ACHV, 6.68, 12:46
ACHV, 6.52, 12:48
ACHV, 6.67, 12:49
ACHV, 6.6, 12:50
ACHV, 6.58, 12:51
ACHV, 6.6518, 12:52
ACHV, 6.59, 12:53
ACHV, 6.53, 12:56
ACHV, 6.51, 12:57
ACHV, 6.55, 12:59
ACHV, 6.5246, 13:02
ACHV, 6.5115, 13:03
ACHV, 6.5651, 13:04
ACHV, 6.5745, 13:05
ACHV, 6.6493, 13:06
ACHV, 6.605, 13:08
ACHV, 6.5302, 13:09
ACHV, 6.46, 13:10
ACHV, 6.5, 13:11
ACHV, 6.495, 13:12
ACHV, 6.6, 13:14
ACHV, 6.5, 13:18
ACHV, 6.5, 13:19
ACHV, 6.38, 13:20
ACHV, 6.4208, 13:23
ACHV, 6.4363, 13:25
ACHV, 6.48, 13:29
ACHV, 6.48, 13:31
ACHV, 6.5, 13:33
ACHV, 6.55, 13:34
ACHV, 6.65, 13:35
ACHV, 6.56, 13:36
ACHV, 6.66, 13:37
ACHV, 6.66, 13:38
ACHV, 6.63, 13:41
ACHV, 6.5, 13:44
ACHV, 6.65, 13:45
ACHV, 6.575, 13:49
ACHV, 6.6, 13:52
ACHV, 6.51, 13:53
ACHV, 6.43, 13:55
ACHV, 6.4, 13:58
ACHV, 6.47, 13:59
ACHV, 6.47, 14:00
ACHV, 6.5899, 14:01
ACHV, 6.4002, 14:05
ACHV, 6.47, 14:10
ACHV, 6.525, 14:13
ACHV, 6.525, 14:18
ACHV, 6.6, 14:22
ACHV, 6.555, 14:23
ACHV, 6.555, 14:24
ACHV, 6.53, 14:25
ACHV, 6.61, 14:28
ACHV, 6.5, 14:33
ACHV, 6.55, 14:35
ACHV, 6.5897, 14:37
ACHV, 6.5351, 14:39
ACHV, 6.5001, 14:41
ACHV, 6.56, 14:44
ACHV, 6.5802, 14:46
ACHV, 6.59, 14:49
ACHV, 6.55, 14:51
ACHV, 6.51, 14:52
ACHV, 6.525, 14:53
ACHV, 6.88, 14:57
ACHV, 6.85, 14:58
ACHV, 6.87, 14:59
ACHV, 6.71, 15:00
