1756, AA, 80.515, 79.37065854796597, 20220317, 12:27:00
1757, AA, 80.5487, 79.38238035345886, 20220317, 12:28:00
1758, AA, 80.5165, 79.39366512606125, 20220317, 12:29:00
1759, AA, 80.51, 79.40477293575218, 20220317, 12:30:00
1760, AA, 80.52, 79.41586972246111, 20220317, 12:31:00
1761, AA, 80.4657, 79.42631579487443, 20220317, 12:32:00
1762, AA, 80.68, 79.43879026457716, 20220317, 12:33:00
1763, AA, 80.74, 79.45173762512863, 20220317, 12:34:00
1764, AA, 80.7504, 79.46465963880894, 20220317, 12:35:00
1765, AA, 80.755, 79.47749884638299, 20220317, 12:36:00
1766, AA, 80.82, 79.49085706681699, 20220317, 12:37:00
1767, AA, 80.6737, 79.50262664824169, 20220317, 12:38:00
1768, AA, 80.7377, 79.51491593532386, 20220317, 12:39:00
1769, AA, 80.8273, 79.52797448323108, 20220317, 12:40:00
1770, AA, 80.84, 79.54102946349744, 20220317, 12:41:00
1771, AA, 80.85, 79.5540540459502, 20220317, 12:42:00
1772, AA, 80.8312, 79.56676196589099, 20220317, 12:43:00
1773, AA, 80.84, 79.57943100105625, 20220317, 12:44:00
1774, AA, 80.89, 79.59247148860793, 20220317, 12:45:00
1775, AA, 81.0296, 79.60677127479093, 20220317, 12:46:00
1776, AA, 81.0299, 79.62093175961888, 20220317, 12:47:00
1777, AA, 81.05, 79.6351513441003, 20220317, 12:48:00
1778, AA, 81.3, 79.65171700236795, 20220317, 12:49:00
1779, AA, 81.2399, 79.66751981826478, 20220317, 12:50:00
1780, AA, 81.12, 79.68197235738653, 20220317, 12:51:00
1781, AA, 80.88, 79.69389303044736, 20220317, 12:52:00
1782, AA, 80.91, 79.70599359730858, 20220317, 12:53:00
1783, AA, 80.92, 79.718073263007, 20220317, 12:54:00
1784, AA, 80.7132, 79.72797502158404, 20220317, 12:55:00
1785, AA, 80.8487, 79.73912651390658, 20220317, 12:56:00
1786, AA, 80.845, 79.75013023018612, 20220317, 12:57:00
1787, AA, 80.91, 79.76167122292058, 20220317, 12:58:00
1788, AA, 80.945, 79.77344563861291, 20220317, 12:59:00
1789, AA, 80.93, 79.7849536422088, 20220317, 13:00:00
1790, AA, 81.02, 79.7972426606943, 20220317, 13:01:00
1791, AA, 80.98, 79.80901139043863, 20220317, 13:02:00
1792, AA, 81.0, 79.82086202336959, 20220317, 13:03:00
1793, AA, 81.0, 79.83259473955496, 20220317, 13:04:00
1794, AA, 81.1002, 79.84520772722108, 20220317, 13:05:00
1795, AA, 81.11, 79.85779272496018, 20220317, 13:06:00
1796, AA, 81.11, 79.87025249884117, 20220317, 13:07:00
1797, AA, 81.099, 79.88247884213628, 20220317, 13:08:00
1798, AA, 81.14, 79.89499149047323, 20220317, 13:09:00
1799, AA, 80.925, 79.90524033136404, 20220317, 13:10:00
1800, AA, 80.88, 79.9149394325445, 20220317, 13:11:00
1801, AA, 80.84, 79.92414401530525, 20220317, 13:12:00
1802, AA, 80.72, 79.93206298032709, 20220317, 13:13:00
1803, AA, 80.78, 79.94050016460244, 20220317, 13:14:00
1804, AA, 80.78, 79.94885339679546, 20220317, 13:15:00
1805, AA, 80.81, 79.95742201971291, 20220317, 13:16:00
1806, AA, 80.7, 79.96481085533766, 20220317, 13:17:00
1807, AA, 80.81, 79.97322069757311, 20220317, 13:18:00
1808, AA, 80.82, 79.98164636227388, 20220317, 13:19:00
1809, AA, 80.92, 79.99098321439055, 20220317, 13:20:00
1810, AA, 80.9087, 80.00011472469512, 20220317, 13:21:00
1811, AA, 80.89, 80.0089693045489, 20220317, 13:22:00
1812, AA, 80.89, 80.0177357791305, 20220317, 13:23:00
1813, AA, 80.87, 80.02621602013419, 20220317, 13:24:00
1814, AA, 80.9, 80.03491038809305, 20220317, 13:25:00
1815, AA, 80.9, 80.04351824492795, 20220317, 13:26:00
1816, AA, 80.85, 80.05154293900827, 20220317, 13:27:00
1817, AA, 80.76, 80.05859226299823, 20220317, 13:28:00
1818, AA, 80.6, 80.06397940465995, 20220317, 13:29:00
1819, AA, 80.58, 80.06911393794691, 20220317, 13:30:00
1820, AA, 80.6393, 80.07478743110167, 20220317, 13:31:00
1821, AA, 80.635, 80.08036168551857, 20220317, 13:32:00
1822, AA, 80.65, 80.08602972844874, 20220317, 13:33:00
1823, AA, 80.615, 80.09129311423531, 20220317, 13:34:00
1824, AA, 80.58, 80.09615586931754, 20220317, 13:35:00
1825, AA, 80.59, 80.10106974126464, 20220317, 13:36:00
1826, AA, 80.58, 80.10583521647594, 20220317, 13:37:00
1827, AA, 80.65, 80.11124979143638, 20220317, 13:38:00
1828, AA, 80.65, 80.11661049002905, 20220317, 13:39:00
1829, AA, 80.61, 80.12151983838697, 20220317, 13:40:00
1830, AA, 80.74, 80.12767386984581, 20220317, 13:41:00
1831, AA, 80.63, 80.13267213979759, 20220317, 13:42:00
1832, AA, 80.635, 80.13767042696378, 20220317, 13:43:00
1833, AA, 80.67, 80.14296723863578, 20220317, 13:44:00
1834, AA, 80.7615, 80.14912179347522, 20220317, 13:45:00
