AAP, 206.7025, 08:30
AAP, 205.4, 08:31
AAP, 205.755, 08:32
AAP, 205.735, 08:33
AAP, 205.19, 08:34
AAP, 205.225, 08:35
AAP, 205.07, 08:36
AAP, 204.51, 08:37
AAP, 204.85, 08:38
AAP, 204.45, 08:39
AAP, 204.73, 08:40
AAP, 205.16, 08:41
AAP, 205.02, 08:43
AAP, 205.155, 08:44
AAP, 205.235, 08:45
AAP, 204.96, 08:46
AAP, 204.64, 08:48
AAP, 204.99, 08:50
AAP, 204.67, 08:51
AAP, 204.56, 08:52
AAP, 204.62, 08:53
AAP, 205.3299, 08:54
AAP, 205.03, 08:56
AAP, 205.26, 08:57
AAP, 204.76, 08:58
AAP, 205.112, 08:59
AAP, 205.31, 09:01
AAP, 205.48, 09:02
AAP, 204.72, 09:03
AAP, 205.16, 09:04
AAP, 204.56, 09:05
AAP, 204.19, 09:06
AAP, 204.05, 09:07
AAP, 203.96, 09:08
AAP, 203.61, 09:09
AAP, 203.7, 09:10
AAP, 203.93, 09:11
AAP, 204.24, 09:14
AAP, 204.53, 09:15
AAP, 204.36, 09:16
AAP, 204.49, 09:17
AAP, 204.52, 09:18
AAP, 204.0, 09:19
AAP, 203.92, 09:20
AAP, 203.785, 09:21
AAP, 203.93, 09:22
AAP, 203.84, 09:23
AAP, 203.72, 09:24
AAP, 203.895, 09:25
AAP, 203.4, 09:26
AAP, 203.68, 09:27
AAP, 203.555, 09:28
AAP, 203.93, 09:29
AAP, 203.72, 09:30
AAP, 203.58, 09:31
AAP, 203.44, 09:32
AAP, 203.47, 09:33
AAP, 203.48, 09:34
AAP, 203.899, 09:35
AAP, 204.44, 09:36
AAP, 203.98, 09:37
AAP, 203.83, 09:38
AAP, 203.92, 09:39
AAP, 203.87, 09:40
AAP, 203.28, 09:41
AAP, 203.505, 09:42
AAP, 203.59, 09:43
AAP, 203.14, 09:44
AAP, 203.07, 09:45
AAP, 203.22, 09:46
AAP, 203.0375, 09:47
AAP, 203.23, 09:48
AAP, 202.7891, 09:49
AAP, 202.92, 09:50
AAP, 202.84, 09:51
AAP, 203.18, 09:52
AAP, 202.65, 09:54
AAP, 202.78, 09:55
AAP, 203.06, 09:56
AAP, 203.085, 09:57
AAP, 202.915, 09:58
AAP, 202.91, 09:59
AAP, 202.85, 10:00
AAP, 202.93, 10:01
AAP, 202.925, 10:02
AAP, 203.18, 10:03
AAP, 203.01, 10:04
AAP, 202.734, 10:05
AAP, 202.7, 10:06
AAP, 202.93, 10:07
AAP, 203.08, 10:08
AAP, 202.8301, 10:09
AAP, 202.9, 10:11
AAP, 202.93, 10:12
AAP, 202.765, 10:13
AAP, 202.98, 10:14
AAP, 203.04, 10:15
AAP, 203.675, 10:16
AAP, 203.44, 10:17
AAP, 203.55, 10:18
AAP, 203.535, 10:19
AAP, 203.28, 10:20
AAP, 203.21, 10:21
AAP, 203.26, 10:22
AAP, 203.39, 10:23
AAP, 203.81, 10:24
AAP, 203.5, 10:25
AAP, 203.76, 10:26
AAP, 203.77, 10:27
AAP, 203.85, 10:28
AAP, 203.6, 10:29
AAP, 203.56, 10:30
AAP, 203.43, 10:32
AAP, 203.57, 10:33
AAP, 203.42, 10:34
AAP, 203.12, 10:35
AAP, 203.43, 10:36
AAP, 203.615, 10:38
AAP, 203.82, 10:39
AAP, 203.686, 10:40
AAP, 203.9, 10:41
AAP, 203.88, 10:42
AAP, 203.78, 10:43
AAP, 203.77, 10:44
AAP, 203.96, 10:45
AAP, 203.93, 10:46
AAP, 203.95, 10:47
AAP, 204.17, 10:48
AAP, 204.08, 10:49
AAP, 203.91, 10:50
AAP, 203.73, 10:51
AAP, 203.76, 10:52
AAP, 203.81, 10:53
AAP, 203.89, 10:54
AAP, 204.1275, 10:55
AAP, 204.26, 10:56
AAP, 204.21, 10:57
AAP, 204.3, 10:58
AAP, 204.54, 10:59
AAP, 204.64, 11:00
AAP, 204.54, 11:01
AAP, 204.73, 11:02
AAP, 205.0, 11:03
AAP, 205.175, 11:04
AAP, 205.06, 11:05
AAP, 205.055, 11:06
AAP, 204.88, 11:07
AAP, 205.125, 11:08
AAP, 205.26, 11:09
AAP, 205.54, 11:10
AAP, 205.84, 11:11
AAP, 206.2075, 11:12
AAP, 206.2099, 11:13
AAP, 206.3, 11:14
AAP, 206.279, 11:16
AAP, 206.36, 11:17
AAP, 206.37, 11:18
AAP, 205.99, 11:19
AAP, 206.01, 11:20
AAP, 205.91, 11:21
AAP, 205.9, 11:22
AAP, 205.815, 11:23
AAP, 205.87, 11:24
AAP, 205.83, 11:25
AAP, 205.845, 11:26
AAP, 205.66, 11:27
AAP, 205.605, 11:28
AAP, 205.54, 11:29
AAP, 205.75, 11:30
AAP, 206.27, 11:31
AAP, 206.085, 11:32
AAP, 205.93, 11:33
AAP, 205.89, 11:34
AAP, 206.015, 11:35
AAP, 206.16, 11:36
AAP, 205.98, 11:37
AAP, 206.105, 11:38
AAP, 205.61, 11:40
AAP, 205.8, 11:41
AAP, 205.65, 11:42
AAP, 205.62, 11:44
AAP, 205.72, 11:45
AAP, 205.595, 11:46
AAP, 205.645, 11:47
AAP, 205.8, 11:48
AAP, 205.8, 11:49
AAP, 205.62, 11:50
AAP, 205.62, 11:51
AAP, 205.785, 11:52
AAP, 206.17, 11:53
AAP, 206.02, 11:54
AAP, 206.232, 11:55
AAP, 206.26, 11:56
AAP, 206.16, 11:58
AAP, 206.08, 11:59
AAP, 206.51, 12:00
AAP, 206.8, 12:01
AAP, 206.735, 12:02
AAP, 206.86, 12:04
AAP, 207.03, 12:05
AAP, 207.03, 12:06
AAP, 207.1, 12:07
AAP, 207.3299, 12:08
AAP, 207.24, 12:09
AAP, 207.235, 12:10
AAP, 207.33, 12:11
AAP, 207.275, 12:12
AAP, 207.315, 12:14
AAP, 207.45, 12:15
AAP, 207.415, 12:16
AAP, 207.55, 12:17
AAP, 207.53, 12:18
AAP, 207.7, 12:20
AAP, 207.82, 12:21
AAP, 207.595, 12:23
AAP, 207.77, 12:24
AAP, 207.66, 12:25
AAP, 207.775, 12:26
AAP, 207.66, 12:28
AAP, 207.67, 12:29
AAP, 207.86, 12:30
AAP, 208.06, 12:31
AAP, 208.025, 12:32
AAP, 207.865, 12:33
AAP, 207.75, 12:34
AAP, 207.78, 12:35
AAP, 207.475, 12:36
AAP, 207.2752, 12:37
AAP, 207.44, 12:38
AAP, 207.335, 12:39
AAP, 207.25, 12:40
AAP, 207.0115, 12:41
AAP, 206.22, 12:43
AAP, 206.34, 12:44
AAP, 206.21, 12:45
AAP, 206.09, 12:46
AAP, 205.98, 12:47
AAP, 205.95, 12:48
AAP, 206.1225, 12:49
AAP, 206.03, 12:50
AAP, 206.21, 12:51
AAP, 206.09, 12:52
AAP, 206.06, 12:53
AAP, 206.07, 12:54
AAP, 206.07, 12:55
AAP, 205.92, 12:56
AAP, 205.795, 12:57
AAP, 205.88, 12:58
AAP, 205.51, 12:59
AAP, 205.91, 13:00
AAP, 205.78, 13:01
AAP, 205.82, 13:03
AAP, 206.01, 13:04
AAP, 205.985, 13:05
AAP, 205.88, 13:07
AAP, 205.9, 13:08
AAP, 205.935, 13:09
AAP, 205.47, 13:10
AAP, 205.535, 13:11
AAP, 205.67, 13:12
AAP, 205.6, 13:13
AAP, 205.42, 13:14
AAP, 205.44, 13:15
AAP, 205.365, 13:16
AAP, 205.735, 13:18
AAP, 205.77, 13:19
AAP, 205.89, 13:20
AAP, 205.94, 13:21
AAP, 205.75, 13:22
AAP, 206.11, 13:23
AAP, 206.305, 13:24
AAP, 206.32, 13:25
AAP, 206.39, 13:26
AAP, 206.1279, 13:28
AAP, 205.99, 13:30
AAP, 206.165, 13:31
AAP, 206.1758, 13:32
AAP, 206.17, 13:33
AAP, 206.24, 13:34
AAP, 206.21, 13:35
AAP, 206.15, 13:36
AAP, 206.04, 13:37
AAP, 206.313, 13:38
AAP, 206.49, 13:39
AAP, 206.03, 13:40
AAP, 206.34, 13:41
AAP, 206.03, 13:42
AAP, 206.0, 13:43
AAP, 205.91, 13:44
AAP, 206.11, 13:45
