ABR, 17.6681, 20220309 10:33:00
ABR, 17.67, 20220309 10:34:00
ABR, 17.685, 20220309 10:35:00
ABR, 17.665, 20220309 10:36:00
ABR, 17.65, 20220309 10:37:00
ABR, 17.67, 20220309 10:38:00
ABR, 17.675, 20220309 10:39:00
ABR, 17.69, 20220309 10:40:00
ABR, 17.685, 20220309 10:41:00
ABR, 17.6652, 20220309 10:42:00
ABR, 17.6563, 20220309 10:43:00
ABR, 17.665, 20220309 10:44:00
ABR, 17.6606, 20220309 10:45:00
ABR, 17.668, 20220309 10:46:00
ABR, 17.66, 20220309 10:47:00
ABR, 17.6644, 20220309 10:48:00
ABR, 17.675, 20220309 10:49:00
ABR, 17.67, 20220309 10:50:00
ABR, 17.6574, 20220309 10:51:00
ABR, 17.66, 20220309 10:52:00
ABR, 17.66, 20220309 10:53:00
ABR, 17.66, 20220309 10:54:00
ABR, 17.67, 20220309 10:55:00
ABR, 17.68, 20220309 10:56:00
ABR, 17.675, 20220309 10:57:00
ABR, 17.675, 20220309 10:58:00
ABR, 17.67, 20220309 11:00:00
