AAOI, 3.465, 14:00
AAOI, 3.46, 14:01
AAOI, 3.45, 14:02
AAOI, 3.46, 14:03
AAOI, 3.46, 14:04
AAOI, 3.47, 14:05
AAOI, 3.465, 14:06
AAOI, 3.465, 14:07
AAOI, 3.47, 14:08
AAOI, 3.475, 14:09
AAOI, 3.47, 14:11
AAOI, 3.47, 14:12
AAOI, 3.46, 14:13
AAOI, 3.465, 14:14
AAOI, 3.47, 14:15
AAOI, 3.465, 14:16
AAOI, 3.465, 14:19
AAOI, 3.47, 14:20
AAOI, 3.46, 14:21
AAOI, 3.46, 14:22
AAOI, 3.46, 14:23
AAOI, 3.45, 14:24
AAOI, 3.45, 14:25
AAOI, 3.45, 14:26
AAOI, 3.45, 14:27
AAOI, 3.45, 14:28
AAOI, 3.455, 14:29
AAOI, 3.455, 14:30
AAOI, 3.45, 14:31
AAOI, 3.455, 14:32
AAOI, 3.455, 14:33
AAOI, 3.455, 14:34
AAOI, 3.46, 14:35
AAOI, 3.46, 14:37
AAOI, 3.44, 14:38
AAOI, 3.44, 14:39
AAOI, 3.44, 14:40
AAOI, 3.45, 14:41
AAOI, 3.45, 14:42
AAOI, 3.445, 14:43
AAOI, 3.43, 14:44
AAOI, 3.4385, 14:45
AAOI, 3.43, 14:46
AAOI, 3.41, 14:47
AAOI, 3.41, 14:48
AAOI, 3.41, 14:49
AAOI, 3.41, 14:50
AAOI, 3.41, 14:51
AAOI, 3.411, 14:52
AAOI, 3.41, 14:53
AAOI, 3.415, 14:54
AAOI, 3.415, 14:55
AAOI, 3.415, 14:56
AAOI, 3.41, 14:57
AAOI, 3.41, 14:58
AAOI, 3.41, 14:59
AAOI, 3.41, 15:00
AAOI, 3.4101, 15:47
AAOI, 3.41, 17:48
AAOI, 3.41, 17:49
