AATC, 6.99, 08:30
AATC, 6.84, 08:44
AATC, 6.835, 09:13
AATC, 6.7521, 09:32
AATC, 6.91, 09:44
AATC, 6.93, 09:55
AATC, 6.91, 09:59
AATC, 6.91, 10:03
AATC, 6.8, 10:47
AATC, 6.89, 11:41
AATC, 6.8, 11:43
AATC, 6.8001, 13:11
AATC, 6.85, 13:20
AATC, 6.81, 13:32
AATC, 6.75, 14:13
AATC, 6.76, 14:30
AATC, 6.76, 14:31
AATC, 6.76, 14:33
AATC, 6.75, 14:39
AATC, 6.745, 14:45
AATC, 6.73, 14:46
AATC, 6.73, 14:47
AATC, 6.73, 14:48
AATC, 6.76, 14:49
AATC, 6.71, 14:50
AATC, 6.72, 14:54
AATC, 6.62, 14:57
AATC, 6.64, 14:58
AATC, 6.61, 14:59
