ADMA, 1.63, 06:42
ADMA, 1.61, 07:23
ADMA, 1.605, 08:30
ADMA, 1.615, 08:31
ADMA, 1.625, 08:32
ADMA, 1.625, 08:33
ADMA, 1.625, 08:34
ADMA, 1.635, 08:35
ADMA, 1.635, 08:36
ADMA, 1.635, 08:37
ADMA, 1.635, 08:38
ADMA, 1.63, 08:39
ADMA, 1.63, 08:40
ADMA, 1.635, 08:41
ADMA, 1.635, 08:42
ADMA, 1.63, 08:43
ADMA, 1.63, 08:44
ADMA, 1.635, 08:45
ADMA, 1.635, 08:46
ADMA, 1.635, 08:47
ADMA, 1.635, 08:48
ADMA, 1.64, 08:49
ADMA, 1.635, 08:50
ADMA, 1.635, 08:51
ADMA, 1.635, 08:52
ADMA, 1.645, 08:53
ADMA, 1.65, 08:54
ADMA, 1.645, 08:55
ADMA, 1.645, 08:56
ADMA, 1.6429, 08:57
ADMA, 1.655, 08:58
ADMA, 1.655, 08:59
ADMA, 1.655, 09:00
ADMA, 1.655, 09:01
ADMA, 1.645, 09:02
ADMA, 1.645, 09:03
ADMA, 1.645, 09:04
ADMA, 1.645, 09:05
ADMA, 1.645, 09:06
ADMA, 1.645, 09:07
ADMA, 1.645, 09:08
ADMA, 1.645, 09:09
ADMA, 1.645, 09:10
ADMA, 1.645, 09:11
ADMA, 1.645, 09:12
ADMA, 1.645, 09:13
ADMA, 1.645, 09:14
ADMA, 1.645, 09:15
ADMA, 1.645, 09:16
ADMA, 1.645, 09:17
ADMA, 1.64, 09:18
ADMA, 1.645, 09:19
ADMA, 1.645, 09:20
ADMA, 1.63, 09:21
ADMA, 1.635, 09:22
ADMA, 1.635, 09:23
ADMA, 1.635, 09:24
ADMA, 1.635, 09:25
ADMA, 1.635, 09:26
ADMA, 1.63, 09:27
ADMA, 1.635, 09:28
ADMA, 1.635, 09:29
ADMA, 1.635, 09:30
ADMA, 1.635, 09:31
ADMA, 1.635, 09:32
ADMA, 1.6343, 09:33
ADMA, 1.635, 09:34
ADMA, 1.635, 09:35
